,diversity_index,housing_index,income_index,urban_index,zip5,ZIPName,State,ZCTA5
267,0.63815058069,0.106190449146,0.467174219934,0.128800754868,2134,"Boston, MA",MA,Z02134
268,0.48932610365,0.0951108366029,0.525798038125,0.128995227478,2135,"Boston, MA",MA,Z02135
269,0.724915500324,0.104249789682,0.595151518548,0.0493060610102,2136,"Boston, MA",MA,Z02136
270,0.510668049358,0.153695921019,0.619161891914,0.105275797131,2138,"Cambridge, MA",MA,Z02138
271,0.618979949099,0.146239408635,0.61588863077,0.185552759472,2139,"Cambridge, MA",MA,Z02139
272,0.602220924281,0.146256055554,0.617179187688,0.121252910422,2140,"Cambridge, MA",MA,Z02140
273,0.6546500586,0.143151977878,0.577376521043,0.147870461394,2141,"Cambridge, MA",MA,Z02141
274,0.622043088509,0.195548741501,0.624043180875,0.0902437599889,2142,"Cambridge, MA",MA,Z02142
275,0.477985900715,0.132679835761,0.640974086723,0.126680935493,2143,"Somerville, MA",MA,Z02143
276,0.390680015359,0.147268319647,0.64261567547,0.175442788213,2144,"Somerville, MA",MA,Z02144
277,0.631517003853,0.112730571036,0.546550937429,0.144796285969,2145,"Somerville, MA",MA,Z02145
278,0.687936270686,0.0960650739443,0.568862818256,0.0937211543071,2148,"Malden, MA",MA,Z02148
279,0.684076072865,0.0886113620221,0.561041217765,0.0963510858894,2149,"Everett, MA",MA,Z02149
280,0.890264515404,0.0857435687878,0.458323850918,0.126380317446,2150,"Chelsea, MA",MA,Z02150
281,0.665578119452,0.0930718849326,0.557477174093,0.0701736802587,2151,"Revere, MA",MA,Z02151
282,0.239911283395,0.111206428712,0.631323880939,0.0704754095241,2152,"Winthrop Town, MA",MA,Z02152
283,0.404637631752,0.115773848741,0.653731207109,0.0561762644457,2155,"Medford, MA",MA,Z02155
284,0.50173091477,0.0967641236036,0.601707192442,0.0487482644427,2169,"Quincy, MA",MA,Z02169
285,0.506313371838,0.111606710535,0.631401356732,0.0743928586874,2170,"Quincy, MA",MA,Z02170
286,0.541967450965,0.111339609774,0.626625026628,0.0573150565095,2171,"Quincy, MA",MA,Z02171
287,0.202246658625,0.121524086862,0.697592627805,0.0458122507815,2176,"Melrose, MA",MA,Z02176
288,0.195785015774,0.115007015783,0.679476452218,0.0282867594632,2180,"Stoneham, MA",MA,Z02180
289,0.29435182016,0.107108319655,0.687779671529,0.0206461278517,2184,"Braintree Town, MA",MA,Z02184
290,0.4313183199,0.139995941592,0.744598035566,0.0164799309538,2186,"Milton, MA",MA,Z02186
291,0.321672952192,0.0935936834667,0.635992242919,0.0311973728822,2188,"Weymouth Town, MA",MA,Z02188
292,0.353633770738,0.0905624429011,0.600853996897,0.0302354673287,2189,"Weymouth Town, MA",MA,Z02189
293,0.204061212293,0.0959215905518,0.687671269771,0.0179811372076,2190,"Weymouth Town, MA",MA,Z02190
294,0.114790514209,0.0909837367051,0.658721203761,0.0331870137917,2191,"Weymouth Town, MA",MA,Z02191
295,0.134413181754,0.184615627972,0.733409593875,0.0179128529565,2210,"Boston, MA",MA,Z02210
296,0.520613902104,0.121268881636,0.427939166359,0.271644610576,2215,"Boston, MA",MA,Z02215
297,0.676571681554,0.0620369790054,0.493391585997,0.0389840161168,2301,"Brockton, MA",MA,Z02301
298,0.660506921326,0.0602530222681,0.565400695257,0.0292512879373,2302,"Brockton, MA",MA,Z02302
299,0.335358442755,0.088959678334,0.684530160395,0.0080562119522,2322,"Avon, MA",MA,Z02322
300,0.264511264203,0.080569511106,0.673115677796,0.00771571416228,2324,"Bridgewater, MA",MA,Z02324
301,0.116255891632,0.0756272682094,0.676791092233,0.00243428584745,2330,"Carver, MA",MA,Z02330
302,0.0761503071782,0.129518999026,0.764536318848,0.00502987402438,2332,"Duxbury, MA",MA,Z02332
303,0.110286821886,0.0792994457399,0.714148803586,0.00635819227805,2333,"East Bridgewater, MA",MA,Z02333
304,0.0888828491504,0.0757726753702,0.669188092058,0.00372202139959,2338,"Halifax, MA",MA,Z02338
305,0.0914150783958,0.110751372473,0.739567966178,0.00705416333297,2339,"Hanover, MA",MA,Z02339
306,0.116659411043,0.0840357814765,0.734951482652,0.00538214454662,2341,"Hanson, MA",MA,Z02341
307,0.365949028832,0.0851851644831,0.616595924611,0.0121743726087,2343,"Holbrook, MA",MA,Z02343
308,0.13586845926,0.0752834421041,0.668961727294,0.00265526597486,2346,"Middleboro, MA",MA,Z02346
309,0.100186965252,0.0825354362641,0.685471873135,0.00282208460804,2347,"Lakeville, MA",MA,Z02347
310,0.179615702575,0.0797992864152,0.687738673082,0.0131798498735,2351,"Abington, MA",MA,Z02351
311,0.173191995844,0.10258522584,0.748581939571,0.00727395458331,2356,"North Easton, MA",MA,Z02356
312,0.12288231436,0.0878830483951,0.70591613998,0.00649405222172,2359,"Pembroke, MA",MA,Z02359
313,0.150748674948,0.0814411790075,0.672523165666,0.00467060526555,2360,"Plymouth, MA",MA,Z02360
314,0.147228665491,0.0885330869499,0.684546965661,0.00536773373952,2364,"Kingston, MA",MA,Z02364
315,0.113371078812,0.0915860839977,0.71189293572,0.00151635308936,2367,"Plympton, MA",MA,Z02367
316,0.67767343936,0.0844213816578,0.592419077493,0.0253479372786,2368,"Randolph, MA",MA,Z02368
317,0.14782425416,0.0745198514379,0.649794777039,0.0134663601518,2370,"Rockland, MA",MA,Z02370
318,0.307751840023,0.080755485336,0.710239742696,0.00500078500155,2375,"South Easton, MA",MA,Z02375
319,0.221430509444,0.0778958728665,0.678243627137,0.00357599150066,2379,"West Bridgewater, MA",MA,Z02379
320,0.132972897761,0.0744666918635,0.661802200062,0.0165779644838,2382,"Whitman, MA",MA,Z02382
321,0.437085017548,0.181054324242,0.806156631952,0.0169471445866,2420,"Lexington, MA",MA,Z02420
322,0.457439170868,0.188603790259,0.776749072061,0.0139785133023,2421,"Lexington, MA",MA,Z02421
323,0.396659600527,0.170332564373,0.668829780244,0.0631193550109,2445,"Brookline, MA",MA,Z02445
324,0.46528167204,0.161544016685,0.608640065664,0.18092568148,2446,"Brookline, MA",MA,Z02446
325,0.466801192575,0.118900664678,0.682905938996,0.0250603758284,2451,"Waltham, MA",MA,Z02451
326,0.513137650939,0.128732108075,0.674375365868,0.0305722355618,2452,"Waltham, MA",MA,Z02452
327,0.603103380539,0.119811075226,0.623669137621,0.0657737173452,2453,"Waltham, MA",MA,Z02453
328,0.430863075267,0.17342724469,0.691271965329,0.0481285938417,2458,"Newton, MA",MA,Z02458
329,0.355659269482,0.206208615765,0.772876911761,0.0303040923537,2459,"Newton, MA",MA,Z02459
330,0.36451335742,0.172692960603,0.703578377963,0.0516704664379,2460,"Newton, MA",MA,Z02460
331,0.500525105759,0.183923815617,0.715158061674,0.038548004196,2461,"Newton, MA",MA,Z02461
332,0.378732603764,0.173135723359,0.670067973095,0.0233435121785,2462,"Newton, MA",MA,Z02462
333,0.47778114079,0.13595694548,0.681816061927,0.0415220750404,2464,"Newton, MA",MA,Z02464
334,0.351279078804,0.170471295028,0.787012030461,0.0414708636979,2465,"Newton, MA",MA,Z02465
335,0.446027555681,0.176219254625,0.716554307021,0.0359093390858,2466,"Newton, MA",MA,Z02466
336,0.430678378017,0.195587019171,0.727142041541,0.0366681473361,2467,"Brookline, MA",MA,Z02467
337,0.329852888411,0.24253434873,0.906916459741,0.0282969619065,2468,"Newton, MA",MA,Z02468
338,0.380472649111,0.12241149733,0.699169956124,0.0630894614443,2472,"Watertown Town, MA",MA,Z02472
339,0.341210936043,0.141068177293,0.699016387334,0.068478564144,2474,"Arlington, MA",MA,Z02474
340,0.26815336277,0.146660055946,0.724048973841,0.0627328231352,2476,"Arlington, MA",MA,Z02476
341,0.356118385853,0.182041639189,0.723723183001,0.04216190157,2478,"Belmont, MA",MA,Z02478
342,0.34292024469,0.228369256532,0.780698902622,0.0194492939879,2482,"Wellesley, MA",MA,Z02482
343,0.247662574835,0.197281126668,0.793789048335,0.0166113432859,2492,"Needham, MA",MA,Z02492
344,0.338009541446,0.271884481645,0.865294440745,0.00530753694518,2493,"Weston, MA",MA,Z02493
345,0.30740803307,0.177347255551,0.732486527449,0.0257041942021,2494,"Needham, MA",MA,Z02494
346,0.117113024094,0.0792164571977,0.618731465373,0.00706378284722,2532,"Buzzards Bay, MA",MA,Z02532
347,0.0642013110905,0.0572882555234,0.54987682979,0.00628028809823,2538,"White Island Shores, MA",MA,Z02538
348,0.0734848855899,0.159062952668,0.643455228603,0.00119487085238,2539,"Edgartown, MA",MA,Z02539
349,0.256927453291,0.132607679606,0.678388357397,0.00494195422913,2557,"Oak Bluffs, MA (PO Boxes)",MA,Z02557
350,0.162881849216,0.0895422444661,0.632074309738,0.00531961287314,2559,"Pocasset, MA",MA,Z02559
351,0.062461603176,0.0907496835933,0.635690310595,0.00705262605849,2562,"Sagamore, MA",MA,Z02562
352,0.124039153785,0.0845799259503,0.688040580403,0.00622337924702,2563,"Sandwich, MA",MA,Z02563
353,0.105112754759,0.142681233551,0.608297990375,0.00475304122355,2568,"Vineyard Haven, MA",MA,Z02568
354,0.242768013208,0.0621447521082,0.592853905976,0.00417378178403,2571,"Wareham, MA",MA,Z02571
355,0.0862978248007,0.166714814472,0.669356376553,0.000855449079246,2575,"West Tisbury, MA (PO Boxes)",MA,Z02575
356,0.226363187024,0.0675844691809,0.692439140985,0.00304515939769,2576,"West Wareham, MA",MA,Z02576
357,0.44913409678,0.0622821981948,0.459365980624,0.013018301185,2601,"Barnstable Town, MA",MA,Z02601
358,0.0930319167826,0.0816223805495,0.685014901899,0.0116479430807,2632,"Barnstable Town, MA",MA,Z02632
359,0.025840055364,0.0812356042004,0.745487068828,0.00881131573281,2644,"Forestdale, MA",MA,Z02644
360,0.139366043741,0.0854231384367,0.667673044431,0.00624241062416,2648,"Barnstable Town, MA",MA,Z02648
361,0.186903497091,0.0881101587282,0.646238088623,0.00477652834344,2649,"Mashpee, MA",MA,Z02649
362,0.252985556304,0.0745214204864,0.591407984606,0.00644290403862,2660,"South Dennis, MA",MA,Z02660
363,0.153632253267,0.0678005907298,0.580664097182,0.0107238058028,2664,"South Yarmouth, MA",MA,Z02664
364,0.0751831662457,0.0791473152243,0.542996257466,0.00496358075359,2670,"West Dennis, MA",MA,Z02670
365,0.182750559666,0.0623709953213,0.643927876597,0.00667331087719,2673,"West Yarmouth, MA",MA,Z02673
366,0.125670721052,0.0845196126899,0.653568985573,0.00577680259126,2675,"Yarmouth Port, MA",MA,Z02675
367,0.0572910215613,0.0809670855654,0.687981634854,0.0019410678329,2702,"Assonet, MA",MA,Z02702
368,0.323719139585,0.0658366330576,0.642042957932,0.0129067617197,2703,"Attleboro, MA",MA,Z02703
369,0.139876277609,0.0772896185433,0.685861479245,0.0021560589178,2715,"Dighton, MA",MA,Z02715
370,0.114491988741,0.0753184432035,0.693187040075,0.0021218060624,2717,"East Freetown, MA",MA,Z02717
371,0.229593792898,0.0634029587788,0.708666579992,0.00510072339323,2718,"Taunton, MA",MA,Z02718
372,0.122126445773,0.0562898672103,0.636942889566,0.0102139817053,2719,"Fairhaven, MA",MA,Z02719
373,0.290225416029,0.0547207216327,0.520184645955,0.0221265118518,2720,"Fall River, MA",MA,Z02720
374,0.38853750551,0.0511996249726,0.407514461005,0.0510346317528,2721,"Fall River, MA",MA,Z02721
375,0.388556750648,0.0468091806239,0.43519366183,0.073448822791,2723,"Fall River, MA",MA,Z02723
376,0.385902104127,0.0492122219315,0.427402645487,0.0723108838699,2724,"Fall River, MA",MA,Z02724
377,0.136420659689,0.0572171677522,0.65755524146,0.00879753820195,2725,"Somerset, MA",MA,Z02725
378,0.0765575308694,0.0622213379965,0.654563829474,0.0223228465076,2726,"Somerset, MA",MA,Z02726
379,0.192755172759,0.10347689535,0.669874194171,0.00277563882783,2738,"Marion, MA",MA,Z02738
380,0.0303314969632,0.0941168364255,0.710144059437,0.00275755004267,2739,"Mattapoisett, MA",MA,Z02739
381,0.645911996157,0.0456445832939,0.453752409415,0.0602069160531,2740,"New Bedford, MA",MA,Z02740
382,0.123064199645,0.0618989046614,0.663638755541,0.00443367393405,2743,"Acushnet, MA",MA,Z02743
383,0.618052867133,0.0472356598938,0.444518611244,0.0732502475741,2744,"New Bedford, MA",MA,Z02744
384,0.339251837615,0.0489088631623,0.577021816157,0.0188962057483,2745,"New Bedford, MA",MA,Z02745
385,0.754140322625,0.0438269381456,0.347178172864,0.0575987074686,2746,"New Bedford, MA",MA,Z02746
386,0.216723761187,0.0692432132006,0.685587588278,0.00372201668468,2747,"North Dartmouth, MA",MA,Z02747
387,0.154870410439,0.0846575568994,0.647154948552,0.00403166594852,2748,"South Dartmouth, MA",MA,Z02748
388,0.168437670726,0.0800418549262,0.678480230869,0.011811429044,2760,"North Attleboro, MA",MA,Z02760
389,0.155057839397,0.0982433626277,0.685831918075,0.0059601366241,2762,"Plainville, MA",MA,Z02762
390,0.0817979752358,0.0920491011474,0.806516696293,0.0173658997297,2763,"Attleboro Falls, MA",MA,Z02763
391,0.133889413945,0.0702741541129,0.682783726717,0.00298052579538,2764,"North Dighton, MA",MA,Z02764
392,0.161241200011,0.0772560964745,0.676423022779,0.00542624451258,2766,"Norton, MA",MA,Z02766
393,0.254292049505,0.0763080856615,0.676418919265,0.00451661247766,2767,"Raynham, MA",MA,Z02767
394,0.0426287528271,0.0930764858617,0.706407487813,0.00195437663263,2769,"Rehoboth, MA",MA,Z02769
395,0.146627116287,0.0921245193152,0.71127030059,0.00124751124354,2770,"Rochester, MA",MA,Z02770
396,0.109533003892,0.0752721368011,0.649312445605,0.00591993535944,2771,"Seekonk, MA",MA,Z02771
397,0.0796865042141,0.0623663191447,0.676333482367,0.00554056795219,2777,"Swansea, MA",MA,Z02777
398,0.14122631308,0.0851827975045,0.701534812761,0.00307417412646,2779,"Berkley, MA",MA,Z02779
399,0.300796574632,0.0613199647943,0.553817376972,0.0117826637179,2780,"Taunton, MA",MA,Z02780
400,0.0482315712156,0.0857537880767,0.6914150201,0.00231474691672,2790,"Westport, MA",MA,Z02790
401,0.103576941605,0.0545758355274,0.704073910858,0.00204088625028,2804,"Ashaway, RI",RI,Z02804
402,0.175517312847,0.100806767634,0.73477660293,0.0157639303079,2806,"Barrington, RI",RI,Z02806
403,0.337238739914,0.0524500525096,0.659487180513,0.00238440346249,2808,"Bradford, RI",RI,Z02808
404,0.108895296477,0.0801771437282,0.623633903416,0.0185449215152,2809,"Bristol, RI",RI,Z02809
405,0.115471916576,0.0643108089138,0.791678273333,0.0017815825869,2812,"Carolina, RI",RI,Z02812
406,0.133248911615,0.0749055019438,0.662257224504,0.00169593416022,2813,"Charlestown, RI",RI,Z02813
407,0.0627621519157,0.0600532670379,0.708911086969,0.00131982289662,2814,"Chepachet, RI",RI,Z02814
408,0.0809948576245,0.0592047631654,0.633158696003,0.006835944116,2816,"Coventry, RI",RI,Z02816
409,0.171989752368,0.082539777824,0.680853137032,0.000959294900523,2817,"West Greenwich, RI",RI,Z02817
410,0.138376219465,0.0966652157866,0.68429667947,0.00657336967466,2818,"East Greenwich, RI",RI,Z02818
411,0.197370459982,0.0738267361544,0.650908608868,0.000858011804549,2822,"Exeter, RI",RI,Z02822
412,0.0974840351012,0.0727354793396,0.717541666446,0.000779955450695,2825,"Foster, RI",RI,Z02825
413,0.047417532844,0.0716251585871,0.716455633399,0.00080811512518,2827,"Greene, RI",RI,Z02827
414,0.110724015232,0.0663749085677,0.677383816573,0.0126643764572,2828,"Greenville, RI",RI,Z02828
415,0.093763205378,0.0574135512939,0.656528718646,0.00243837943485,2830,"Harrisville, RI",RI,Z02830
416,0.0461326106848,0.0737055975851,0.736575531234,0.00289320132092,2831,"Hope, RI",RI,Z02831
417,0.15274266207,0.0620964625817,0.645865244411,0.00163219935795,2832,"Hope Valley, RI",RI,Z02832
418,0.142500873926,0.127903333629,0.691957639658,0.00453499447953,2835,"Jamestown, RI",RI,Z02835
419,0.0553997546681,0.123460060604,0.681690054481,0.00134141052223,2837,"Little Compton, RI",RI,Z02837
420,0.441865636024,0.0522769318506,0.592667986727,0.0188830372523,2838,"Manville, RI",RI,Z02838
421,0.394852335002,0.0965820678552,0.606000673528,0.0256300153292,2840,"Newport, RI",RI,Z02840
422,0.408127281264,0.0912989603433,0.646118410126,0.0100648138683,2842,"Newport East, RI",RI,Z02842
423,0.179522724589,0.0722737144332,0.662659949453,0.0057896368954,2852,"North Kingstown, RI",RI,Z02852
424,0.038999413175,0.0677853122233,0.688555277324,0.00159048564836,2857,"North Scituate, RI",RI,Z02857
425,0.763519536435,0.0440278669787,0.43565856039,0.0665198111691,2860,"Pawtucket, RI",RI,Z02860
426,0.506257981618,0.0463367497111,0.59635382098,0.0583477896203,2861,"Pawtucket, RI",RI,Z02861
427,0.790921597037,0.0429009262611,0.376934823762,0.128217515789,2863,"Central Falls, RI",RI,Z02863
428,0.188941199633,0.0648642714352,0.659678536439,0.01004808752,2864,"Cumberland, RI",RI,Z02864
429,0.219236267885,0.0682906570462,0.688513760867,0.00805874813875,2865,"Lincoln, RI",RI,Z02865
430,0.141166376284,0.0917769555934,0.652653810369,0.00800358815288,2871,"Portsmouth, RI",RI,Z02871
431,0.0966237418894,0.094370213773,0.760741071829,0.00306184228711,2874,"Saunderstown, RI",RI,Z02874
432,0.0541654367247,0.0691074849541,0.675792704024,0.00430474241987,2878,"Tiverton, RI",RI,Z02878
433,0.179969930929,0.0736590683918,0.672077060567,0.00431964641915,2879,"Wakefield, RI",RI,Z02879
434,0.381069386449,0.0746831007577,0.6445810258,0.0172260212313,2881,"Kingston, RI",RI,Z02881
435,0.093835095364,0.0890565442477,0.600319966564,0.0087970473022,2882,"Narragansett, RI",RI,Z02882
436,0.08635697878,0.0707569210521,0.590806657043,0.013770492111,2885,"Warren, RI",RI,Z02885
437,0.211235733658,0.0545182335689,0.630008710332,0.0155715297381,2886,"Warwick, RI",RI,Z02886
438,0.321463041942,0.0519100550482,0.633927590199,0.0266689108463,2888,"Warwick, RI",RI,Z02888
439,0.172778793429,0.052020649466,0.635377407564,0.0257722135669,2889,"Warwick, RI",RI,Z02889
440,0.132668698575,0.0689426033778,0.615380890257,0.00637928863407,2891,"Westerly, RI",RI,Z02891
441,0.258019032688,0.070550737021,0.667303390962,0.00143617184148,2892,"West Kingston, RI",RI,Z02892
442,0.284278813805,0.0495307724783,0.576251458823,0.0299128550621,2893,"West Warwick, RI",RI,Z02893
443,0.499934622532,0.041835366633,0.452319319626,0.0422745259424,2895,"Woonsocket, RI",RI,Z02895
444,0.0950052456937,0.0660445316258,0.689767832362,0.0038622272853,2896,"North Smithfield, RI",RI,Z02896
445,0.0898528810713,0.0634157567654,0.711374307182,0.00115625880011,2898,"Wyoming, RI",RI,Z02898
446,0.680612664709,0.0517845118148,0.377889866109,0.0477630447563,2903,"Providence, RI",RI,Z02903
447,0.63771771873,0.0496547773805,0.515426840563,0.0448971597306,2904,"Providence, RI",RI,Z02904
448,0.866533825737,0.0495416939925,0.43448448875,0.0534613210197,2905,"Providence, RI",RI,Z02905
449,0.450507319991,0.0943644342313,0.581732643714,0.0695782775388,2906,"Providence, RI",RI,Z02906
450,0.916682616582,0.042112640287,0.342082010427,0.0990600689579,2907,"Providence, RI",RI,Z02907
451,0.801557406948,0.0460843206124,0.472179849941,0.0941764211143,2908,"Providence, RI",RI,Z02908
452,0.927361466475,0.0400065735348,0.356303881795,0.100044650336,2909,"Providence, RI",RI,Z02909
453,0.468221431142,0.048253569679,0.602333495042,0.0484740322469,2910,"Cranston, RI",RI,Z02910
454,0.334775076351,0.0527887064124,0.599647717522,0.0499794538473,2911,"North Providence, RI",RI,Z02911
455,0.474843550463,0.0510624111367,0.546356517568,0.0357089546433,2914,"East Providence, RI",RI,Z02914
456,0.206873086438,0.0519960999547,0.610202327917,0.0242549170604,2915,"East Providence, RI",RI,Z02915
457,0.216098771605,0.0600502811143,0.638195568708,0.0252984293297,2916,"East Providence, RI",RI,Z02916
458,0.195847633822,0.0656855790385,0.682217821266,0.00511491516235,2917,"Smithfield, RI",RI,Z02917
459,0.315077289074,0.0544311209432,0.590637541248,0.0097293207502,2919,"Johnston, RI",RI,Z02919
460,0.509991502068,0.0551704798846,0.600699966441,0.0324814790707,2920,"Cranston, RI",RI,Z02920
461,0.169425648294,0.0817393892097,0.741481509037,0.00746191248284,2921,"Cranston, RI",RI,Z02921
462,0.102718621208,0.0869844414296,0.750022544188,0.00155100423394,3032,"Auburn, NH",NH,Z03032
463,0.0832030955212,0.0747553252251,0.7401361273,0.000945824949284,3034,"Candia, NH",NH,Z03034
464,0.0290044770393,0.0802560980243,0.723483588071,0.000684345779216,3037,"Deerfield, NH",NH,Z03037
